Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-23,Big Tech/Legacy Media is the democr@ts largest source of power!Americans have already started to transiiton away from the CORRUPT LEGACY MEDIA Next up....AMERICANS will unite to EXIT the CORRUPT TECH MONOPOLY....its happening right now and will be evident in our next ER report!RUMBLE is the FUTURE....RUMBLE CLOUD will be massive...GET IN now at a great price!,Positive,1,0.8552089929580688,Main
Yahoo,2024-09-23,&#34;Lets go RUMBLERS&#34;,Neutral,0,0.9992910623550415,Main
Yahoo,2024-09-23,Lets go RUMBLERS....buy the dip and flip the script on these shorties!No rush for those who do not own...just continue to watch and jump in before the next ER!!As you can see here....shorties do not believe in Rumble Cloud...they think our major agreement with the NFL MIAMI DOLPHINS and HARDROCK is all smoke and mirrors!We will find out at next ER !!,Neutral,0,0.9997859597206116,Main
Yahoo,2024-09-23,"This election is about LOGIC AND REALITY versus BIG TECH/BIG MEDIA delusion and lies !!Harris supports OPEN BORDERS, FREE HEALTHCARE for Illegals, FREE SEX CHANGE OPERATIONS for Illegals, FREE SEX CHANGE OPERATIONS for prisoners, and a ton of other ridiculous policiesShe supports more TAXATION on working Americans!  The choice this November is simple!!",Neutral,0,0.9998712539672852,Main
Yahoo,2024-09-23,It&#39;s over Robert. Get some treatment before you snap.,Neutral,0,0.9999227523803711,Main
Yahoo,2024-09-23,Robert is riding his unicorn kitty again this morning!,Neutral,0,0.9998695850372314,Main
Yahoo,2024-09-23,Harris / Waltz = incoming CLIMATE CHANGE LOCKDOWNSIn the state of MN....you can go online and watch video footage of local police walking neighborhood streets with paintball guns shooting at residents simply for opening their front doors to see what the commotion was.Waltz is beyond radical....not too mention the dude made it a STATE LAW to require t@mpon machines in the boys bathroom for all grades 4th and above!,Neutral,0,0.9999849796295166,Main
Yahoo,2024-09-23,&#34;Price skyrocketed to start the year but has since been trading in a well defined range and has now tested its lower bound support 3 separate times and held.&#34;&#34;The upper range is $8.20-$8.35. My guess is that we test that upper trading range before the election results are announced. IF and only IF Trump actually wins this can easily break out to the next level of resistance around $11-12.&#34; &#34;Short interest of 14 million shares when daily average volume is only around 1 million could actually cause panic short covering squeezing this temporarily into the $13-14 range. Not sure if we got to $13-14 it would hold. But $11-12 range makes sense.&#34;,Neutral,0,0.9996572732925415,Main
Yahoo,2024-09-23,Robert panic-posting his little speeches.....,Neutral,0,0.9993695616722107,Main
Yahoo,2024-09-23,WE THE PEOPLE (and canidate DJT) are the last remaining exit ramp...the only ones who can stop BIG TECH and the DEEP STATE from implementing GLOBAL TYRANNY.They tried back in 2020...but the US CITIZENS said NO.....we shut down big tech&#39;s VAX PASSPORTS and eventually overturned the ridiclous pandemic mandates!   They will try again...but next time it will be the HARRIS/WALTZ - CLIMATE CHANGE LOCKDOWNS!VOTE DJT and support Rumble and X !!!,Neutral,0,0.9915599226951599,Main
Yahoo,2024-09-23,The loser shorties want to pretend like its all over for Rumble and DJT bc we&#39;re down 15% on the month while being up 17% on the year to date!Haters gonna haters....and winners gonna be PATIENT!!!,Neutral,0,0.633162796497345,Main
Yahoo,2024-09-23,"$4.92 then $4.15, then 52 week lows",Neutral,0,0.9995877146720886,Main
Yahoo,2024-09-23,When CLOUD REV&#39;s hit balance sheet the SHORTIES are DOOMED!,Neutral,0,0.9931110143661499,Main
Yahoo,2024-09-23,This is an important price level for this ticker and a great entry price for those looking to lower DCA and/or jump into a new position.The market makers (and those who tow the line for the establishment) are very effective at manipulating low volume stocks...this is not just a RUMBLE issue.  Free markets are no longer free and haven&#39;t been for a while!  Chris P knows this...he will learn from Elon....let the shorties play their games then burn them with a good ER and or NEW DROP!!!,Positive,1,0.962108314037323,Main
Yahoo,2024-09-23,Today is September 23rd 2024 and Rumble stock is down once again while the rest of the market is up.,Negative,-1,0.9977318644523621,Main
Yahoo,2024-09-23,Evidently we didn’t need Rumble to have free speech. Wall St and those running ad campaigns are well aware of that.,Positive,1,0.5005782842636108,Main
Yahoo,2024-09-23,Obvious that the free platform helps us to get free from our investments. They keep dumping their stock quite effectively.,Positive,1,0.9999997615814209,Main
Yahoo,2024-09-23,Buck Buck Buck!!!,Neutral,0,0.9999673366546631,Main
Yahoo,2024-09-23,Trump says no more debates!,Neutral,0,0.9990203380584717,Main
Yahoo,2024-09-23,Google now offering the sultan special. It’s a full gender reassignment surgery for liberal men.,Neutral,0,0.9999885559082031,Main
Yahoo,2024-09-23,Looks like Arsov dumping those 2 million,Neutral,0,0.9928041100502014,Main
Yahoo,2024-09-23,Good Morning Robert. How ya feeling Champ?,Neutral,0,0.946429431438446,Main
Yahoo,2024-09-23,These people are WEAK.....and WEAK MINDS are dangerous!!Part of me thinks we should allow the democrats to keep CA and WA state so that we can continue to point/laugh at the dreadful results the br@indead policies these people support yields!Rumble and X working together to help the USA pivot away from the corrupt tech monopoly...GET IN on this dip!,Negative,-1,0.822083055973053,Main
Yahoo,2024-09-23,"Gold and Bit Coin flying high as the world fears a complete and total collapse of the USA amid speculation that these two radicals, H@RRIS and W@LTZ, even have a shot of getting into the whitehouse!Scary times folks...the USA must pivot away from censorship platforms and deceptive search engines if we are too survive.Rumble and X are two of the pioneers leading the way in this space....get in before next ER!",Negative,-1,0.9879381060600281,Main
Yahoo,2024-09-23,Yahoo Censorship Algo&#39;s doing what they do....censoring truth while promoting the anti-usa fake news agenda/narrative!Ignore the haters....when in out zoom out...they manipulate but in the end all this illogical shorting/manipuilation will only send us higher!Happy Monday Rumblers...good week coming...I can feel it!,Neutral,0,0.9932861924171448,Main
Yahoo,2024-09-23,Below $4 again,Negative,-1,0.9996600151062012,Main
Yahoo,2024-09-23,Yo a lot of new information dropping on rumble about what is going on go to rumble and leaderboard,Neutral,0,0.9997430443763733,Main
Yahoo,2024-09-22,"Hi Joe, how much have lost on this so far?",Neutral,0,0.9139788746833801,Main
Yahoo,2024-09-22,Does anyone notice the ones that are name calling must be angry democrats,Neutral,0,0.9978079199790955,Main
Yahoo,2024-09-21,$4.25 next week$2 by XMAS,Neutral,0,0.9999876022338867,Main
Yahoo,2024-09-21,"Salvador. Why are you here?You must love RUM ,otherwise you wouldn&#39;t spend your time caring so much.What will you do IF RUM starts moving up big after the election?",Neutral,0,0.9997856020927429,Main
Yahoo,2024-09-20,Every day I am astounded by the foolishness involved in holding this dilution-in-waiting.,Neutral,0,0.9997612833976746,Main
Yahoo,2024-09-20,Eveyday i wonder what will be a trigger point for rumble to squeez these shorts out of their positions besides the election victory for trump and the republicans,Neutral,0,0.9325529932975769,Main
Yahoo,2024-09-20,"Slimy as a salamander. Yes ,no life. No enjoyment other than bashing the messenger.Who?",Neutral,0,0.9999366998672485,Main
Yahoo,2024-09-20,Sec is suing ELON.  Why? Free speech? Where were they when Elon didn’t own  X. One day all these anti freedom people will be praying. They can not avoid GODs will. They pass away too. Just stay healthy and celeb ever time a anti freedom person passes on.,Neutral,0,0.9238305687904358,Main
Yahoo,2024-09-20,Hi Robert!,Neutral,0,0.9731690287590027,Main
Yahoo,2024-09-20,"The &#39;Secret Service Protection Act&#39; passed the House unanimously, today..",Neutral,0,0.9984930753707886,Main
Yahoo,2024-09-20,Anybody know the quarterly cash-burn rate for Rumble?,Neutral,0,0.9990206956863403,Main
Yahoo,2024-09-20,$5.14 then $4.92 then $4.50 them $3s again.$2 by XMAS I&#39;m told.,Neutral,0,0.999997615814209,Main
Yahoo,2024-09-20,Would it be valuable for C. P. to be aware of the Yahoo! censoring of the RUMBLE msg board?,Neutral,0,0.9948118925094604,Main
Yahoo,2024-09-20,Looks like Harris going to blow Trump out in a landslide.,Neutral,0,0.9887075424194336,Main
Yahoo,2024-09-20,Salvador is back when he shows up that means good things are coming just like m smith they take turns,Neutral,0,0.924151599407196,Main
Yahoo,2024-09-20,"When Truth Social goes BK, Rumble, as a &#34;strategic ad and &#39;cloud&#39; partner&#34; will lose a large monthly chunk of revenue.",Negative,-1,0.9999810457229614,Main
Yahoo,2024-09-20,After Elon purchased Twitter he did a study that concluded roughly 55% of all president bidens followers were AI BOTS.One man fills football stadiums....the other canidate can&#39;t garner up enough in person support to fill the local starbucks.When Kammie Harris has a rally you&#39;ll see a line up of bus&#39;s that are used to bus in her rally goers who are paid to be there!,Neutral,0,0.9999808073043823,Main
Yahoo,2024-09-20,When will Arsov drop those 2 million shares on your heads?,Neutral,0,0.9989200830459595,Main
Yahoo,2024-09-20,I think $4.99 close,Neutral,0,0.9999395608901978,Main
Yahoo,2024-09-20,TOO BIG TO0 RIG !!Give it 30 days...that one is sure to trigger the big tech algo&#39;s!,Neutral,0,0.9999593496322632,Main
Yahoo,2024-09-20,Is Wedbush part of the conspiracy too Robert?,Neutral,0,0.9822313189506531,Main
Yahoo,2024-09-20,"Back in reality, Rumble continues to lose money and burn cash.Sorry Robert",Negative,-1,0.9939947724342346,Main
Yahoo,2024-09-20,"The continued narrative coming from the fake news shorties (who like to target the Rumble community) is that:Amazon, Google, and MSFT will continue to own the cloud market and companies like Rumble have no chance of competing or gaining market share Meanwhile....in the real world....discontent with Big Tech censorship is growing at an expontential rateThe Cloud Computing Market size is estimated at $0.68 trillion in 2024, and is expected to reach USD 1.44 trillion by 2029, growing at a CAGR of 16.40% during the forecast period (2024-2029).RUMBLE CLOUD - check it out and make the change today!",Neutral,0,0.7716519236564636,Main
Yahoo,2024-09-20,Only .0375% annualized rate to short,Neutral,0,0.9999674558639526,Main
Yahoo,2024-09-20,only 16% of float short. No squeeze,Neutral,0,0.9999099969863892,Main
Yahoo,2024-09-20,"Let that be the narrative going into next ER!Next ER we will get insights into the revenue attached to our recent business acquistion involving the Miami Dolphins, Hardrock, and Rumble Cloud.I suspect Chris P keeping this on the hush hush...I prefer to surprise the shorts at next so we can SQUEEZE UP and finally move on from this mess!",Neutral,0,0.9998630285263062,Main
Yahoo,2024-09-20,"Wedbush says full year 2026 is -.26 a share! No profits, running out of cash...you know how this will go.",Neutral,0,0.9998608827590942,Main
Yahoo,2024-09-20,"Everything but the stock is discussed here. Burning 35 million per Q. Will only have 80 million by Dec 31, 2024. Dilution is inevitable. Please keep buying for more huge losses.",Negative,-1,0.9594405889511108,Main
Yahoo,2024-09-20,Things that are soaring under the Biden and Harris administration:Illegal immigrationMigrant CrimeDomestic crime ratesEnergy pricesGasoline pricesFood pricesInflationWar and TerrorismMail in ballotsDays needed to count votes in US held electionsFake NewsCensorshipAssassination AttemptsGold PricesDis-trust in our mediaThe list goes on and on!!!,Neutral,0,0.9996168613433838,Main
