Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-27,Cable did not increase CAPEX this QTR.  News has leaked.  AAOI is the only one getting take to the shed.  It is AAOI specific.  You heard it here first.  Look at that carnage.,Neutral,0,0.9878445267677307,Main
Yahoo,2024-09-27,13s are here buddies.  We told you all to short all you could.  Love this action,Neutral,0,0.9999606609344482,Main
Yahoo,2024-09-27,There is no stopping this reversal.  Needs to go back to 9 and test support.  Look at it crater,Neutral,0,0.9992343187332153,Main
Yahoo,2024-09-27,"Shortie has lost his but the past month so he&#39;s desperately bashing today.  Telling lies about forecasts, guidance, etc.  Don&#39;t buy that clown&#39;s beeyessss.",Neutral,0,0.962152361869812,Main
Yahoo,2024-09-27,I do not feel sorry for any of you.  You were told this was coming.  You were told to trade and short it.,Neutral,0,0.9912556409835815,Main
Yahoo,2024-09-27,They are dumping all they can but no buyers.  Price is plummeting.  Level 2 has large blocks trying to be dumped.,Neutral,0,0.9858245849609375,Main
Yahoo,2024-09-27,WE told all to lock in gains and go short.  You are fools,Neutral,0,0.9952476620674133,Main
Yahoo,2024-09-27,Bring it to 13s.  News has leaked.  Look at it dive,Negative,-1,0.6743896007537842,Main
Yahoo,2024-09-27,What’s causing the volatility??!! Anyone know/care?,Neutral,0,0.9576134085655212,Main
Yahoo,2024-09-27,This has been a huge week for shorts on this stock.  13s today.  Next week will be 11s,Neutral,0,0.9997578263282776,Main
Yahoo,2024-09-27,all stocks in sector have been on fire except this one.  It is given back all gains.  Why?  New has leaked.  Chinese always leak to their friends.  This QTR is going to be bad and they will give guidance that will not impress.,Negative,-1,0.9996464252471924,Main
Yahoo,2024-09-27,We are making a killing today,Neutral,0,0.9453269243240356,Main
Yahoo,2024-09-27,We said to short higher.  We said to short all you can.  If you listened and traded this.  CongratsThis was 17 a few days ago.  Look at that reversal.  So wicked and violent,Neutral,0,0.9520453810691833,Main
Yahoo,2024-09-27,"Longs will win this battle in the next year or two.  Shorts will flip for lunch money, but the real money is going long through the AI datacenter buildout.  Load up now on any weakness and hang on for the ride.",Neutral,0,0.8898873925209045,Main
Yahoo,2024-09-27,"Datacenter growth in the next few years is going to explode due to AI.  All of those servers need to be interconnected with optical cables.  AAOI is poised to become a leader in this sector as evidenced by the ongoing Microsoft partnership.  Microsoft was 60% of AAOI&#39;s revenue in 2023, and more customers are coming online for 400G, 800G, and 1.6T products.  AAOI revenue is expected to start soaring in Q4 with $100M in sales, growing to $500-800M in 2025.   Hold on for the win.",Positive,1,0.9999948740005493,Main
Yahoo,2024-09-27,Rumor circulating cable did not increase significantly this QTR.  This is bad if long,Negative,-1,0.9998416900634766,Main
Yahoo,2024-09-27,AAOI is up 60% in the past month.  Going much higher after the ER in about 5 weeks.  Rosenblatt has a $20 price target and the average is $17.  Shorts have lost their but and will continue to do so.  They&#39;re always wrong.,Positive,1,0.9262934327125549,Main
Yahoo,2024-09-27,People are bitter this morning. Trade this.  Go long and go short.  Follow the tides.  We love this stock.,Neutral,0,0.9239348769187927,Main
Yahoo,2024-09-27,"cure cancer is a noble cause.
posting always negative drivel  on a stock board  not so much.",Negative,-1,0.9998688697814941,Main
Yahoo,2024-09-27,This is so fun!!!!!!!!!!!!!!!!!!!  Back to the 9s it looks like.,Neutral,0,0.9790809750556946,Main
Yahoo,2024-09-27,Those gains are disappearing each and every day.  The goal is to make money and bank it not have it disappear.,Neutral,0,0.9926784038543701,Main
Yahoo,2024-09-27,Shorts winning the battle.  Look at how weak it is.  Market is saying AAOi is not going to deliver.  Short all you can,Negative,-1,0.9922831654548645,Main
Yahoo,2024-09-27,"Folks, check out bubba’s, curecancer’s and shortall’s recent posting histories. Isn’t it amazing that they all post on the same boards and they all talked about “Sheldon” in the past two days?  He’s a multi ID scammer.  Soon he’ll make up another ID or bring back Hugo or G.Gecko.",Neutral,0,0.9980337023735046,Main
Yahoo,2024-09-27,"Q3 is almost over. AAOI made an announcement about 1.6T catv product but no announcement on starting shipment of new CATV products. A while back i said that in 2024 aaoi will be talking about 1.6T products,  next year it will be 2.4T.",Neutral,0,0.9999741315841675,Main
Yahoo,2024-09-26,Love AAOI but down a little for 2 days but ON is way up and UCTT spiked nose bleed territory -- may climb next week also. Having 4K shares on both did not hurt my piggy bank.,Negative,-1,0.8210721015930176,Main
Yahoo,2024-09-26,Who knew that shortall/curecancer would show up on a down day again?,Neutral,0,0.9504196047782898,Main
Yahoo,2024-09-26,"AAOI is up 56% since august 28.  Look at what the clueless more on clown said then.  🤡 
Cure cancer
Replied toTrevor 28 August, 2024
Going back to 7 no doubt. Key is to trade this. Anyone holding long term has been taken to the woodshed. In the AI boom of all booms, they cannot even gain market share or be able to provide clear guidance. It is all maybe, slower than we",Negative,-1,0.999346911907196,Main
Yahoo,2024-09-26,All gains being wiped out.  They are coming for all monthly gains as well.  There is no stopping the shorting train.  Look at it roll over the last 3 days.  Chart is screaming they will not deliver.,Negative,-1,0.740708589553833,Main
Yahoo,2024-09-26,Someone knows something and that something is guidance will be bad as well as cable money did not materialize this QTR.  Can&#39;t wait to read this board on earnings.,Negative,-1,0.9984934329986572,Main
Yahoo,2024-09-26,Jazz has been living off a undelivered guidance for three years.  He lies about owning stocks he doesn&#39;t own.He is down a lot on this stock.  Bought in the 100s.  Guy is a clownStill posting daily about buying AMD ten years ago.  Live in the now and see your portfolio getting smashed.  AAOI is a loser man.  Look at that action.  AI is not for them.  They are a joke.  Look at this tank into close !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Neutral,0,0.9994552731513977,Main
Yahoo,2024-09-26,Another close at the Low of the Day,Neutral,0,0.9999988079071045,Main
Yahoo,2024-09-26,Market is saying a lot about AAOi.  Look at the last two days with all AI stocks taking off.  This is roadkill.  They are getting nada.  No leftovers.  All going to COHR and the likes.  AAOI is an old story.  Love that you all are missing out on huge returns.  Your gains this month will be given back per the norm.,Neutral,0,0.5603229999542236,Main
Yahoo,2024-09-26,Still up 56% the past month and curecancer/shortall has lost his but on his shorts.  🤡🤣,Negative,-1,0.9242273569107056,Main
Yahoo,2024-09-26,Love trading this.  Such the swings.  This is very lucrative.  This is all hype.  This QTR will disappoint and lazz will say all about 2025.  Just keep the hype train up because these swings are very profitable.,Positive,1,0.98646080493927,Main
Yahoo,2024-09-26,"Today&#39;s early gains sure evaporated when the NAZ fell.  AMD and COHR are still green.  We&#39;re still up 55% in a month and we&#39;ll wobble up until earnings, imo.",Negative,-1,0.5118486881256104,Main
Yahoo,2024-09-25,Good research!! Timely and pertinent.,Positive,1,0.9993048906326294,Main
Yahoo,2024-09-25,Looking like close at LOD.  Taking into account the reversal from yesterdays high.  17Great trading here.  Up and down.  Up and down.  This is nothing more than a trade.  I see this going back to the 13s to decide what is next.  We made some good money last couple of days.  Keep up the trading foks.,Neutral,0,0.9417588710784912,Main
Yahoo,2024-09-25,"Gotta digest the gains from the recent weeks.  Up 18% in 5 days, up 61% the past month, and highest price in the past 6 months.   We&#39;re still below Rosenblatt&#39;s recent $20 target and the average target of the recent 3 analysts is $17.33 so there&#39;s upside.   Craig-Hallum is asleep with a $2.50 price target from 2022.  We need a couple more price target updates.",Neutral,0,0.9949839115142822,Main
Yahoo,2024-09-25,"Took this from an article related to Oracle this morning. AAOI is in the sweet spot for revenue growth and will stay there for many years into the future.&#39;&#39;Oracle had 85 data centers up and running with 77 more under construction as of its fiscal 2025 first quarter (ended Aug. 31), but Ellison thinks it could operate as many as 2,000 in the long term.In fact, Oracle spent $6.9 billion on data center infrastructure in fiscal 2024, and it plans to double that figure in fiscal 2025. But it gets better.Tesla will spend $10 billion on that infrastructure, but it&#39;s going to need more capacity over time.Microsoft spent $55.7 billion on capital expenditures (capex) mostly relating to AI infrastructure during its fiscal 2024 year (ended June 30), and it plans to spend even more in fiscal 2025. Similarly, Amazon&#39;s capex spending is on track to top $60 billion this calendar year.&#39;&#39;Granted AAOI is tiny company but they&#39;ll get as big a piece of this action as they can supply.Bringing us back to the major question....what capacity do they have available (because they are going to need it).To this end they hinted at 500M to 600M in possible annual revenue for 2025....so they must have that kind of capacity currently available.",Neutral,0,0.9997183680534363,Main
Yahoo,2024-09-25,Expect multiple upgrades on this powerful news,Positive,1,1.0,Main
Yahoo,2024-09-24,oooooookay george!!!!!!!,Neutral,0,0.9984357953071594,Main
Yahoo,2024-09-24,"As soon as we get a few pennies drop shortall or one of his other IDs will show up and tell us how AAOI is going back to $9 again.   And then the TA jockeys will tell us what the support level is, and if it falls below that there&#39;s another one lower, then another one, and so on.    We&#39;re still around 6 weeks from the ER so a lot could happen.",Neutral,0,0.9999812841415405,Main
Yahoo,2024-09-24,Just a re-hash headline this morning - old news but they did catch the algos. Gives them a chance to sell more stock......................,Positive,1,0.9581554532051086,Main
Yahoo,2024-09-24,Great volume!! Power thru $17.,Positive,1,0.9999996423721313,Main
Yahoo,2024-09-24,The stock is up because of the 1.6T statement. But it’s way up on heavy volume. I don’t think the stock would be up this much without a short squeeze. I have no way of proving that.,Neutral,0,0.612189531326294,Main
Yahoo,2024-09-24,Does anyone remember the single best daily return? It’s approaching the initial $17 Rosenblatt estimate. I think B. Riley is neutral. They have not changed that in years. It would be helpful if they updated that. This is all based on the stock market being at least stable. I edited this post. I have no clue when it will hit $20.,Neutral,0,0.9989782571792603,Main
Yahoo,2024-09-24,"Highest price since February.  The question now is how many customers do they have for 800G and how much are they shipping in 400G and 800G.  If CATV is picking up as expected, we could see very strong Q4 guidance.   Q3 will be over in 6 days.",Positive,1,1.0,Main
Yahoo,2024-09-24,"This demonstrates the problem when you try to trade a stock that takes off. I&#39;m sure some guys sold on the way up thinking they&#39;d get back in lower. Now they&#39;ll sit there waiting for a drop, missing the run.  If it drops a little, they&#39;ll get back in and take a small profit again when it goes up.  So they miss the big moves, and catch a few small ones.  I made a fortune on AMD holding from an average of $6 while TA jocks and swing traders tried to cash in.  Yeah, they made a little, I made a lot.",Negative,-1,0.660629153251648,Main
