Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-19,Can someone send Daniel some toilet papers and facial tissue. He might need both.  🤣,Neutral,0,0.9999703168869019,Main
Yahoo,2024-09-19,$45 pricepoint is very difficult to get past and continues to struggle with that ceiling…..the price is constantly dropping below or going above it…..It is time to blow past it…..,Negative,-1,0.9999960660934448,Main
Yahoo,2024-09-19,buy as many as I can. 😆,Neutral,0,0.958002507686615,Main
Yahoo,2024-09-19,Stinky shorts and option holders working overtime to suppress the price,Negative,-1,0.9671991467475891,Main
Yahoo,2024-09-19,lol,Neutral,0,0.9947978258132935,Main
Yahoo,2024-09-19,"My prediction. Trump will win NY. Trump&#39;s rally last night in Long Island as some supporters have camped out for two (2) days waiting in line at Nassau&#39;s Coliseum which is sold out now at 16 thousand, maximum capacity. Many thousands more will wait and watch the rally outside of the coliseum on big screen. They estimated 100 thousand in total for inside and outside.First time in many many years and/or decades the teamsters didn&#39;t endorse a democratic nominee or second term president. However, the Teamsters president says 68% of his rank and file will vote for Trump. I actually think it&#39;s much higher. MAGA!",Neutral,0,0.7326260805130005,Main
Yahoo,2024-09-19,"hold your positions. Don&#39;t sell cheap.  CEO said he didn&#39;t think Apple&#39;s deal would impact financial report of this year.  hey, they launched their BNPL 3 months earlier. We will see guidance beyond imagination on the next earnings call. 
Affirm $",Neutral,0,0.9998070597648621,Main
Yahoo,2024-09-19,"Lets see how today turns out, there is still a chance this ends up negative, but it seems prior to market open that the powers that be in Wall Street realized that a .50 basis point Fed Funds Rate cut is good for the market like I said yesterday. It just took a while for Wall Street to realize and digest it. If the stock market can break 45,000 by year-end; that would be an incredible feat.....Let&#39;s hope it does because if that happens it means Affirm surpassed my year-end price point of $100 per share.....Good Luck to all Longs!!",Positive,1,0.9999650716781616,Main
Yahoo,2024-09-19,Daniel aka DENIAL had to shove his head in the corner again.  🤣🤣,Neutral,0,0.9985411167144775,Main
Yahoo,2024-09-19,$50 tomorrow😜,Neutral,0,0.9995796084403992,Main
Yahoo,2024-09-19,The best thing was Powell should have cut .25in last meeting and .25 today,Neutral,0,0.9964873790740967,Main
Yahoo,2024-09-18,"Luis, you said $48 with a Fed .50 cut. LOL!",Neutral,0,0.9968715310096741,Main
Yahoo,2024-09-18,"Cream will rise to the top. Tomorrow, we&#39;ll see if this one has it.",Neutral,0,0.9999250173568726,Main
Yahoo,2024-09-18,He who speaks abundantly often has nothing to say…,Neutral,0,0.996881365776062,Main
Yahoo,2024-09-18,Dump it. $15 year-end target.,Neutral,0,0.9999536275863647,Main
Yahoo,2024-09-18,"Hey Luis, where&#39;s your $48? LOLOLOLOL!",Neutral,0,0.9996957778930664,Main
Yahoo,2024-09-18,"Folks, if you have difficulty passing Ronjohns, get a stool softener. LOL!",Neutral,0,0.9591312408447266,Main
Yahoo,2024-09-18,"Hey Luis, $30&#39;s THIS WEEK! LOL! WATCH IT UNFOLD! LOL!",Neutral,0,0.9988922476768494,Main
Yahoo,2024-09-18,Sell this Ronjohn turd! LOL! TURD!,Neutral,0,0.9851859211921692,Main
Yahoo,2024-09-18,finally broke the resistance of $45. blue sky till $50,Neutral,0,0.9986371397972107,Main
Yahoo,2024-09-18,"It seems the algorithms are thinking the economy is not as great as it is because the fed lowered rates by .50 basis points instead of .25 basis points.  It will change a bit while the markets digest the higher cut and most likely end up higher by today or the end of the week.  I am still sticking with my $48 price point, if not by end of day today by end of week.",Neutral,0,0.9999167919158936,Main
Yahoo,2024-09-18,"Luis, you said $48 with .50. Why you keep pumping this LOL!",Neutral,0,0.9983025789260864,Main
Yahoo,2024-09-18,50bps it is - 50 AFRM shortly :),Neutral,0,0.9999704360961914,Main
Yahoo,2024-09-18,"I’m not a huge fan of the Motley Fool but every so often they have an author who publishes an accurate article like this one that was posted recently by Justin Pope.Buy now, pay later company Affirm jumps off the page as an obvious long-term winner. The company uses algorithms to lend money one transaction at a time, helping borrowers avoid running up a balance. Affirm is so confident that its customers will pay them back that the company doesn&#39;t charge late fees.In June, Apple announced it would end its buy now, pay later product and use Affirm instead. Affirm recently integrated directly into Apple Pay, exposing Affirm to the estimated 153 million iOS users in the United States.As the Apple deal adds to its already-blazing growth, Affirm should grow leaps and bounds over the next five years. The stock is down 77% from its 2021 highs, but it&#39;s hard to see that lasting; the company recently turned its first operating profit and should make strides toward bottom-line profitability over the coming years.Stellar growth and improving financials could force Wall Street to view the stock in a new light, making Affirm a rising star with big-time investment potential.",Positive,1,0.9999996423721313,Main
Yahoo,2024-09-18,"I said of Apple’s BNPL service; what Apple should have done is hired Affirm and let them handle the logistics of the service, they decided to do the opposite. The great thing is that Apple realized their mistake and made a quick change. I also said that if Apple’s BNPL service was stopped and given to Affirm that this would be a tremendous catalyst going forward and I stated this last year when Apple BNPL service was mentioned. Well well, one year later and Apple stopped their BNPL service and gave it to Affirm to manage, and guess what you will see a Huge uptick from here…..I am now saying that Affirm stock will surpass $175 a share before the end of 2025…..Get on the bandwagon and enjoy a nice uptick for this stock…..Daniel I am waiting for your response……How come you pump this stock so much?….there I beat you to it…..LOL!!",Positive,1,0.9986282587051392,Main
Yahoo,2024-09-18,45,Neutral,0,0.993786096572876,Main
Yahoo,2024-09-18,and if not cut!!🤔,Neutral,0,0.905055582523346,Main
Yahoo,2024-09-18,"The resistance at $45 is real, once the feds makes the decision to lower rates then we should see the breakthrough and reach $65 a share over the next month or so with $100 price-point at year-end…..",Neutral,0,0.9960622191429138,Main
Yahoo,2024-09-18,Come-on move to,Neutral,0,0.9994271993637085,Main
Yahoo,2024-09-18,This $45 resistance is so tough to crack. I am not surprised AFRM will go back to high $30s before make another big push upward,Negative,-1,0.9919997453689575,Main
Yahoo,2024-09-17,"Here is where we stand with tax policy:Kamala Harris and Biden together stated last winter that they would liketo tax long-term capital gains as &#34;ordinary income&#34;. So, an AFRM investorin a 24% tax bracket selling his stock would be taxed $2,400 instead of$1,500 for his $10,000 capital gain.But Harris/Biden also don&#39;t like Trump&#39;s 2017 tax cuts, so letting themexpire next year would turn a 24% marginal tax bracket into a 28% taxbracket and the stock sale would be taxed $2,800. That would almostDOUBLE it! Mr. Trump likes the LT gain tax right where it is at 15%.Harris/Biden have also stated that the top corporate tax rate (the one thataffects AFRM the most) should be increased from 21% currently to 28%, anincrease of 33% on this company that would certainly hurt it&#39;s performanceand stock price.Mr. Trump wants to reduce the corporate rate from 21% to 15%. Like the LTgain tax proposals, Harris wants the rate almost DOUBLE what Mr. Trumpwants it to be.Harris also wants to tax un-realized gains for higher income investors.Kamala Harris has always been anti-business/anti-investor. Her presidencywould be bad for the market and bad for AFRM. It&#39;s not investors like us whowould be electing her. It&#39;s people like Taylor Swift fans who have no ideawhat Harris has in mind to do to us.And it&#39;s not like Harris wants people to know. She absolutely refuses to doa news conference.",Neutral,0,0.99932861328125,Main
Yahoo,2024-09-17,"cutting 50 will be straight up to $50 tomorrow, cutting 25 gonna close above 50 end of this week",Neutral,0,0.9999852180480957,Main
Yahoo,2024-09-17,im out at 44 be back later.,Neutral,0,0.9999969005584717,Main
Yahoo,2024-09-17,when squeeze?,Neutral,0,0.9967004656791687,Main
Yahoo,2024-09-17,Interest rates are coming down and retail sales continue to increase. Meanwhile the iOS 18 update just added Affirm as the BNPL choice at checkout on Apple Pay. It’s all good in Affirm land.,Positive,1,0.9999977350234985,Main
Yahoo,2024-09-17,$45 resistance likely to be overcome today,Negative,-1,0.7571966052055359,Main
Yahoo,2024-09-17,"#=. Mark Penn, former Clinton strategist, calls for an independent investigation into ABC news debate prep. He is asking that all internal emails be revealed and scrutinized by investigators.Also, supposably, there&#39;s been an ABC leaker, saying dingdong Kamala was given the questions before the debate. Stay tuned and this one.Needless to say, the debate polling numbers shows little to no movement for either candidate after debate. BUT, all the post-debate polling suggests Trump won this debate and quite decisively — independents and undecided voters heavily swung in Trump’s corner, by significant numbers.ABC - Kamala, are Americans better off today than they were four (4) years ago? - Well let me tell you, I grew up in a middle class family and my mother saved hard to be able to buy our first home. Oh! In a neighborhood where everyone is proud to kept their lawns so nice, buh buh buh.Then you have her sit down solo interview just two (2) days ago, where she gave the same lame non-answer about Americans being better off, along with more gibberish of rainbows and unicorns for Americans.She NOT capable of running an ice cream stand let alone this country that Biden and dingdong have taken down into the dumpster. Makes me sick to my stomach.",Neutral,0,0.9993079900741577,Main
